        L2 Norm                Lmax Norm
   3.4747383362790114E-013   6.9455552420549793E-013

        Y_exact              Y_numerical                     Absolute Error                Relative Error
   9.8842254287479001        9.8842254287480351       -1.3500311979441904E-013  -1.3658442006165451E-014
   9.8839412120347827        9.8839412120349301       -1.4743761767022079E-013  -1.4916885330185829E-014
   9.8836577474137233        9.8836577474138512       -1.2789769243681803E-013  -1.2940319839614568E-014
   9.8833750329902621        9.8833750329900685        1.9362289549462730E-013   1.9590766802668397E-014
   9.8830930668729788        9.8830930668731263       -1.4743761767022079E-013  -1.4918165464252803E-014
   9.8828118471769670        9.8828118471768285        1.3855583347321954E-013   1.4019879728136088E-014
   9.8825313720192796        9.8825313720192405        3.9079850466805510E-014   3.9544372788386501E-015
   9.8822516395222735        9.8822516395226785       -4.0500935938325711E-013  -4.0983510049824636E-014
   9.8819726478136971        9.8819726478136989       -1.7763568394002505E-015  -1.7975731189594564E-016
   9.8816943950231959        9.8816943950230982        9.7699626167013776E-014   9.8869305466701233E-015
   9.8814168792857622        9.8814168792859007       -1.3855583347321954E-013  -1.4021858926291396E-014
   9.8811400987417137        9.8811400987413549        3.5882408155885059E-013   3.6314036434372996E-014
   9.8808640515333099        9.8808640515329227        3.8724579098925460E-013   3.9191490639845602E-014
   9.8805887358081002        9.8805887358082742       -1.7408297026122455E-013  -1.7618683958611995E-014
   9.8803141497189770        9.8803141497192843       -3.0730973321624333E-013  -3.1103235034787232E-014
   9.8800402914218903        9.8800402914220200       -1.2967404927621828E-013  -1.3124850248718590E-014
   9.8797671590769429        9.8797671590767351        2.0783375020982930E-013   2.1036300437392800E-014
   9.8794947508472664        9.8794947508478668       -6.0040861171728466E-013  -6.0773210256100757E-014
   9.8792230649036075        9.8792230649040231       -4.1566750041965861E-013  -4.2074918006086575E-014
   9.8789520994174591        9.8789520994179814       -5.2224891078367364E-013  -5.2864808486567065E-014
   9.8786818525667286        9.8786818525666735        5.5067062021407764E-014   5.5743329771370221E-015
   9.8784123225312293        9.8784123225311884        4.0856207306205761E-014   4.1359082788049516E-015
   9.8781435074971888        9.8781435074967590        4.2987835513486061E-013   4.3518132208607516E-014
   9.8778754056527127        9.8778754056527553       -4.2632564145606011E-014  -4.3159649615755532E-015
